192.168.0.50, 2017-02-12 09:36:50, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.314000
192.168.0.50, 2017-02-12 09:37:01, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.270000
192.168.0.50, 2017-02-12 09:37:12, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.212000
192.168.0.50, 2017-02-12 09:37:23, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.206000
192.168.0.50, 2017-02-12 09:37:34, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.241000
192.168.0.50, 2017-02-12 09:37:45, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.194000
192.168.0.50, 2017-02-12 09:37:56, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.223000
192.168.0.50, 2017-02-12 09:38:07, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.218000
192.168.0.10, 2017-02-12 09:38:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.037000
192.168.0.10, 2017-02-12 09:38:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 09:38:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.036000
192.168.0.10, 2017-02-12 09:38:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.50, 2017-02-12 09:38:18, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.254000
192.168.0.10, 2017-02-12 09:38:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.034000
192.168.0.10, 2017-02-12 09:38:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 09:38:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.035000
192.168.0.10, 2017-02-12 09:38:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.50, 2017-02-12 09:38:29, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.191000
192.168.0.50, 2017-02-12 09:38:40, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.185000
192.168.0.50, 2017-02-12 09:38:51, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.225000
192.168.0.50, 2017-02-12 09:39:02, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.184000
192.168.0.50, 2017-02-12 09:39:13, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.248000
192.168.0.50, 2017-02-12 09:39:24, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.209000
192.168.0.50, 2017-02-12 09:39:35, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.209000
192.168.0.50, 2017-02-12 09:39:46, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.205000
192.168.0.50, 2017-02-12 09:39:57, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.200000
192.168.0.50, 2017-02-12 09:40:08, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.220000
192.168.0.50, 2017-02-12 09:40:19, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.214000
192.168.0.50, 2017-02-12 09:40:30, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.211000
192.168.0.50, 2017-02-12 09:40:41, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.203000
192.168.0.50, 2017-02-12 09:40:52, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.243000
192.168.0.50, 2017-02-12 09:41:03, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.216000
192.168.0.10, 2017-02-12 09:41:13, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.042000
192.168.0.10, 2017-02-12 09:41:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.049000
192.168.0.50, 2017-02-12 09:41:14, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.250000
192.168.0.50, 2017-02-12 09:41:25, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.253000
192.168.0.50, 2017-02-12 09:41:36, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.220000
192.168.0.50, 2017-02-12 09:41:47, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.204000
192.168.0.50, 2017-02-12 09:41:58, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.216000
192.168.0.50, 2017-02-12 09:42:08, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.207000
192.168.0.50, 2017-02-12 09:42:19, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.231000
192.168.0.50, 2017-02-12 09:42:30, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.272000
192.168.0.50, 2017-02-12 09:42:41, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.223000
192.168.0.50, 2017-02-12 09:42:53, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.209000
192.168.0.50, 2017-02-12 09:43:04, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.207000
192.168.0.50, 2017-02-12 09:43:14, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.220000
192.168.0.50, 2017-02-12 09:43:25, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.234000
192.168.0.50, 2017-02-12 09:43:36, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.192000
192.168.0.50, 2017-02-12 09:43:47, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.224000
192.168.0.50, 2017-02-12 09:43:58, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.215000
192.168.0.50, 2017-02-12 09:44:09, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.217000
192.168.0.50, 2017-02-12 09:44:20, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.205000
192.168.0.50, 2017-02-12 09:44:31, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.230000
192.168.0.50, 2017-02-12 09:44:42, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.244000
192.168.0.50, 2017-02-12 09:44:53, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.268000
192.168.0.50, 2017-02-12 09:45:04, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.235000
192.168.0.50, 2017-02-12 09:45:15, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.213000
192.168.0.50, 2017-02-12 09:45:26, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.226000
192.168.0.50, 2017-02-12 09:45:37, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.228000
192.168.0.50, 2017-02-12 09:45:48, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.236000
192.168.0.50, 2017-02-12 09:45:59, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.202000
192.168.0.50, 2017-02-12 09:46:10, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.213000
192.168.0.50, 2017-02-12 09:46:21, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.306000
192.168.0.50, 2017-02-12 09:46:32, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.201000
192.168.0.50, 2017-02-12 09:46:43, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.233000
192.168.0.50, 2017-02-12 09:46:54, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.214000
192.168.0.50, 2017-02-12 09:47:05, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.226000
192.168.0.50, 2017-02-12 09:47:16, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.214000
192.168.0.50, 2017-02-12 09:47:27, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.086000
192.168.0.10, 2017-02-12 09:47:32, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.055000
192.168.0.10, 2017-02-12 09:47:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 09:47:34, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.09-47-32.513fc851-0b90-483b-a51a-a0bab9a20fc9, HTTP/1.1, 200, 0.202000
192.168.0.10, 2017-02-12 09:47:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.50, 2017-02-12 09:47:39, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.079000
192.168.0.50, 2017-02-12 09:47:50, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.078000
192.168.0.50, 2017-02-12 09:48:02, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.125000
192.168.0.50, 2017-02-12 09:48:13, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.130000
192.168.0.50, 2017-02-12 09:48:24, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.078000
192.168.0.50, 2017-02-12 09:48:36, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.105000
192.168.0.50, 2017-02-12 09:48:47, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.070000
192.168.0.50, 2017-02-12 09:48:59, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.078000
192.168.0.50, 2017-02-12 09:49:10, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.084000
192.168.0.50, 2017-02-12 09:49:22, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.073000
192.168.0.50, 2017-02-12 09:49:34, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.076000
192.168.0.50, 2017-02-12 09:49:45, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.181000
192.168.0.50, 2017-02-12 09:49:56, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.081000
192.168.0.50, 2017-02-12 09:50:08, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.083000
192.168.0.50, 2017-02-12 09:50:19, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.083000
192.168.0.50, 2017-02-12 09:50:31, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.075000
192.168.0.50, 2017-02-12 09:50:42, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.075000
192.168.0.50, 2017-02-12 09:50:54, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.062000
192.168.0.50, 2017-02-12 09:51:05, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.067000
192.168.0.50, 2017-02-12 09:51:17, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.085000
192.168.0.50, 2017-02-12 09:51:29, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.170000
192.168.0.50, 2017-02-12 09:51:39, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.077000
192.168.0.10, 2017-02-12 09:51:45, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.098000
192.168.0.10, 2017-02-12 09:51:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 09:51:47, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.055000
192.168.0.10, 2017-02-12 09:51:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.50, 2017-02-12 09:51:51, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 500, 0.084000
192.168.0.50, 2017-02-12 09:52:03, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.226000
192.168.0.50, 2017-02-12 09:52:14, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.265000
192.168.0.50, 2017-02-12 09:52:25, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.261000
192.168.0.50, 2017-02-12 09:52:36, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.228000
192.168.0.50, 2017-02-12 09:52:47, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.238000
192.168.0.50, 2017-02-12 09:52:58, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.273000
192.168.0.50, 2017-02-12 09:53:09, POST, /welcome/default/UpdateGardenInfo, HTTP/1.1, 200, 0.219000
192.168.0.5, 2017-02-12 09:53:30, GET, /welcome/default/FirstPage, HTTP/1.1, 404, 0.040000
192.168.0.5, 2017-02-12 09:53:36, GET, /welcome/default/FirstPage0, HTTP/1.1, 200, 0.033000
192.168.0.5, 2017-02-12 09:53:47, POST, /welcome/default/FirstPage0, HTTP/1.1, 303, 0.049000
192.168.0.5, 2017-02-12 09:53:47, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.192000
192.168.0.10, 2017-02-12 09:54:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.033000
192.168.0.10, 2017-02-12 09:54:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 09:54:32, GET, /welcome/default/FirstPage0, HTTP/1.1, 200, 0.088000
192.168.0.10, 2017-02-12 09:54:43, POST, /welcome/default/FirstPage0, HTTP/1.1, 303, 0.088000
192.168.0.10, 2017-02-12 09:54:43, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.153000
192.168.0.10, 2017-02-12 09:54:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 09:55:24, GET, /welcome/default/FirstPage0, HTTP/1.1, 200, 0.083000
192.168.0.10, 2017-02-12 09:55:46, POST, /welcome/default/FirstPage0, HTTP/1.1, 303, 0.048000
192.168.0.10, 2017-02-12 09:55:46, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.100000
192.168.0.10, 2017-02-12 09:55:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.5, 2017-02-12 09:56:06, GET, /welcome/default/FirstPage0, HTTP/1.1, 200, 0.055000
192.168.0.5, 2017-02-12 09:56:31, POST, /welcome/default/FirstPage0, HTTP/1.1, 303, 0.046000
192.168.0.5, 2017-02-12 09:56:31, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.114000
192.168.0.10, 2017-02-12 09:58:07, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.168000
192.168.0.10, 2017-02-12 09:58:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 09:58:08, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.09-58-07.ee19b985-1edf-4d0f-864f-3acf320e3557, HTTP/1.1, 200, 0.154000
192.168.0.10, 2017-02-12 09:58:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 09:59:02, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.148000
192.168.0.10, 2017-02-12 09:59:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 09:59:05, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.09-59-02.46ae1277-7f94-4970-9481-93394b740b80, HTTP/1.1, 200, 0.149000
192.168.0.10, 2017-02-12 09:59:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:01:03, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.09-59-02.46ae1277-7f94-4970-9481-93394b740b80, HTTP/1.1, 200, 0.108000
192.168.0.10, 2017-02-12 10:01:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:02:41, GET, /welcome/default/FirstPage0, HTTP/1.1, 200, 0.461000
192.168.0.10, 2017-02-12 10:02:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:02:45, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.123000
192.168.0.10, 2017-02-12 10:02:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:02:48, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-02-45.282ef2cb-fc58-4876-a14e-a9bda8fbe8ed, HTTP/1.1, 200, 0.245000
192.168.0.10, 2017-02-12 10:02:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:03:42, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.080000
192.168.0.10, 2017-02-12 10:03:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:04:13, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.086000
192.168.0.10, 2017-02-12 10:04:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:04:14, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.092000
192.168.0.10, 2017-02-12 10:04:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:04:17, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-04-14.16e9ce0a-aac4-4cc3-b07e-86766f48585f, HTTP/1.1, 200, 0.117000
192.168.0.10, 2017-02-12 10:04:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:04:43, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.076000
192.168.0.10, 2017-02-12 10:04:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:04:45, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-04-43.72e8e404-0489-4e7f-ac54-20f1a4d15d2f, HTTP/1.1, 200, 0.107000
192.168.0.10, 2017-02-12 10:04:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:07:34, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.081000
192.168.0.10, 2017-02-12 10:07:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:07:35, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-07-34.03ea7114-4991-437a-8f71-1696e0fb4aab, HTTP/1.1, 200, 0.113000
192.168.0.10, 2017-02-12 10:07:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:08:09, GET, /admin/default, HTTP/1.1, 303, 0.016000
192.168.0.10, 2017-02-12 10:08:10, GET, /admin/default/site, HTTP/1.1, 200, 0.178000
192.168.0.10, 2017-02-12 10:08:10, POST, /admin/default/check_version, HTTP/1.1, 200, 0.605000
192.168.0.10, 2017-02-12 10:08:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:08:14, GET, /admin/default/design/welcome, HTTP/1.1, 200, 1.064000
192.168.0.10, 2017-02-12 10:08:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.0.10, 2017-02-12 10:08:16, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.086000
192.168.0.10, 2017-02-12 10:08:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:08:39, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.181000
192.168.0.10, 2017-02-12 10:08:39, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
192.168.0.10, 2017-02-12 10:08:40, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.186000
192.168.0.10, 2017-02-12 10:08:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.237000
192.168.0.10, 2017-02-12 10:08:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.293000
192.168.0.10, 2017-02-12 10:08:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.354000
192.168.0.10, 2017-02-12 10:08:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.383000
192.168.0.10, 2017-02-12 10:08:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.412000
192.168.0.10, 2017-02-12 10:08:49, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.169000
192.168.0.10, 2017-02-12 10:08:51, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.085000
192.168.0.10, 2017-02-12 10:08:54, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 1.423000
192.168.0.10, 2017-02-12 10:08:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:08:59, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-08-52.05fc7819-c38a-4c5b-9027-e520d9233345, HTTP/1.1, 200, 0.269000
192.168.0.10, 2017-02-12 10:08:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:09:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
192.168.0.10, 2017-02-12 10:09:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.425000
192.168.0.10, 2017-02-12 10:09:59, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.099000
192.168.0.10, 2017-02-12 10:10:06, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 1.298000
192.168.0.10, 2017-02-12 10:10:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:10:08, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-10-05.e6cb2cdb-4975-480d-af64-d52e78ffa896, HTTP/1.1, 200, 0.111000
192.168.0.10, 2017-02-12 10:10:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:10:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
192.168.0.10, 2017-02-12 10:10:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.408000
192.168.0.10, 2017-02-12 10:11:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
192.168.0.10, 2017-02-12 10:11:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.178000
192.168.0.10, 2017-02-12 10:11:45, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.079000
192.168.0.10, 2017-02-12 10:11:46, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.075000
192.168.0.10, 2017-02-12 10:11:46, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.083000
192.168.0.10, 2017-02-12 10:11:46, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.081000
192.168.0.10, 2017-02-12 10:11:46, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.078000
192.168.0.10, 2017-02-12 10:11:46, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.075000
192.168.0.10, 2017-02-12 10:11:47, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.078000
192.168.0.10, 2017-02-12 10:11:47, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.085000
192.168.0.10, 2017-02-12 10:11:47, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.076000
192.168.0.10, 2017-02-12 10:11:53, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.064000
192.168.0.10, 2017-02-12 10:11:55, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.267000
192.168.0.10, 2017-02-12 10:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:11:57, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-11-55.c2578302-fb57-4a52-987d-bdac6ca77eea, HTTP/1.1, 200, 0.127000
192.168.0.10, 2017-02-12 10:11:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:12:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.211000
192.168.0.10, 2017-02-12 10:12:41, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.950000
192.168.0.10, 2017-02-12 10:13:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
192.168.0.10, 2017-02-12 10:13:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.178000
192.168.0.10, 2017-02-12 10:14:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
192.168.0.10, 2017-02-12 10:14:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.154000
192.168.0.10, 2017-02-12 10:15:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
192.168.0.10, 2017-02-12 10:15:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.503000
192.168.0.10, 2017-02-12 10:16:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.197000
192.168.0.10, 2017-02-12 10:16:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.529000
192.168.0.10, 2017-02-12 10:17:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.367000
192.168.0.10, 2017-02-12 10:17:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.421000
192.168.0.10, 2017-02-12 10:18:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
192.168.0.10, 2017-02-12 10:18:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.172000
192.168.0.10, 2017-02-12 10:19:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
192.168.0.10, 2017-02-12 10:19:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.178000
192.168.0.10, 2017-02-12 10:20:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122000
192.168.0.10, 2017-02-12 10:20:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.187000
192.168.0.10, 2017-02-12 10:21:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.261000
192.168.0.10, 2017-02-12 10:21:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.310000
192.168.0.10, 2017-02-12 10:21:47, GET, /welcome/default/SecondPage, HTTP/1.1, 500, 0.299000
192.168.0.10, 2017-02-12 10:21:47, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
192.168.0.10, 2017-02-12 10:21:50, GET, /admin/default/ticket/welcome/192.168.0.10.2017-02-12.10-21-47.a5e9ca02-46dd-4e71-aa03-3aa8902f6842, HTTP/1.1, 200, 0.245000
192.168.0.10, 2017-02-12 10:21:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.0.10, 2017-02-12 10:24:22, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.216000
192.168.0.10, 2017-02-12 10:25:00, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.090000
192.168.0.10, 2017-02-12 10:27:03, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.225000
192.168.0.10, 2017-02-12 10:27:24, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.075000
192.168.0.10, 2017-02-12 10:27:26, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.204000
192.168.0.10, 2017-02-12 10:28:08, GET, /welcome/default/SecondPage, HTTP/1.1, 200, 0.080000
